66,15,0.2,77,0.0007934752748620948
67,15,0.2,77,0.000518809892192248
68,15,0.2,77,0.001556434393179587
69,15,0.2,77,3.051842498339634e-05
70,15,0.2,77,0.00012207328573957544
71,15,0.2,77,0.0001220729158099407
72,15,0.2,77,0.0003051847839285201
73,15,0.2,77,0.0006103684996679268
74,15,0.2,77,6.103655960477652e-05
75,15,0.2,77,9.155468685745553e-05
76,15,0.2,77,0.0001831090010670191
77,15,0.2,77,3.0518406276564726e-05
78,15,0.2,77,6.103684996679268e-05
79,15,0.2,77,0.00036622060113624126
80,15,0.2,77,0.0005188134850876197
81,15,0.2,77,0.00012207311920955303
82,15,0.2,77,6.103684996679268e-05
83,15,0.2,77,0.0003662198572187263
84,15,0.2,77,0.0001525908342225159
85,15,0.2,77,9.155496430468158e-05
86,15,0.2,77,3.05183834280201e-05
87,15,0.2,77,0.0001220738113554456
88,15,0.2,77,0.00036622026624949326
89,15,0.2,77,0.0001220735337120804
90,15,0.2,77,0.000152592264194307
91,15,0.2,77,0.0004272583397440596
92,15,0.2,77,0.0005798500746845305
93,15,0.2,77,0.0003967397238905327
94,15,0.2,77,0.00039673898456426133
95,15,0.2,77,3.0518406276564726e-05
96,15,0.2,77,0.0003967389845642614
97,15,0.2,77,0.0005798497192547298
98,15,0.2,77,0.00042725650008851405
99,15,0.2,77,0.0002136279586167178
0,15,0.2,258,6.103701206376683e-05
1,15,0.2,258,3.051850900988704e-05
2,15,0.2,258,3.0518508438649975e-05
3,15,0.2,258,0.00018311105176013474
4,15,0.2,258,3.0518509304524845e-05
5,15,0.2,258,9.155552672006688e-05
6,15,0.2,258,6.103700640082662e-05
7,15,0.2,258,6.103700867596696e-05
8,15,0.2,258,3.051850862668912e-05
9,15,0.2,258,3.051850820897845e-05
10,15,0.2,258,3.051850878064255e-05
11,15,0.2,258,0.0001525925379291369
12,15,0.2,258,6.103701781337792e-05
13,15,0.2,258,6.10370175612851e-05
14,15,0.2,258,0.0001831110399371716
15,15,0.2,258,3.051850820897845e-05
16,15,0.2,258,3.051850526934723e-05
17,15,0.2,258,6.103701844038102e-05
18,15,0.2,258,9.155552462693535e-05
19,15,0.2,258,6.103701853312079e-05
20,15,0.2,258,0.0001831110534401338
21,15,0.2,258,3.051849550943193e-05
22,15,0.2,258,3.051850933560751e-05
23,15,0.2,258,9.155552766057154e-05
24,15,0.2,258,9.155552672006688e-05
25,15,0.2,258,9.155552275748213e-05
26,15,0.2,258,3.051850862668912e-05
27,15,0.2,258,6.103701585691404e-05
28,15,0.2,258,3.0518506656195265e-05
29,15,0.2,258,9.155552462693535e-05
30,15,0.2,258,3.051850820897845e-05
31,15,0.2,258,3.051850603188342e-05
32,15,0.2,258,3.051850820897845e-05
33,15,0.2,258,6.103701433467721e-05
34,15,0.2,258,6.103701331239053e-05
35,15,0.2,258,3.051850890668896e-05
36,15,0.2,258,6.103701517165475e-05
37,15,0.2,258,6.103701331239053e-05
38,15,0.2,258,9.155551809565026e-05
39,15,0.2,258,3.051850603188342e-05
40,15,0.2,258,3.051850603188342e-05
41,15,0.2,258,3.051850890668896e-05
42,15,0.2,258,3.051850820897845e-05
43,15,0.2,258,3.051850900988704e-05
44,15,0.2,258,9.155552531594992e-05
45,15,0.2,258,9.155551580804169e-05
46,15,0.2,258,0.00018311105063189984
47,15,0.2,258,3.0518507167338604e-05
48,15,0.2,258,6.103701433467721e-05
49,15,0.2,258,3.0518508438649975e-05
50,15,0.2,258,3.051850181098208e-05
51,15,0.2,258,0.00012207403450675649
52,15,0.2,258,3.0518506656195265e-05
53,15,0.2,258,0.00018311104300403164
54,15,0.2,258,3.0518507167338604e-05
55,15,0.2,258,3.0518507167338604e-05
56,15,0.2,258,3.0518507167338604e-05
57,15,0.2,258,3.051850890668896e-05
58,15,0.2,258,9.155552378537106e-05
59,15,0.2,258,6.10370175612851e-05
60,15,0.2,258,3.051850890668896e-05
61,15,0.2,258,3.0518507167338604e-05
62,15,0.2,258,3.051850603188342e-05
63,15,0.2,258,6.103701585691404e-05
64,15,0.2,258,3.051850526934723e-05
65,15,0.2,258,0.00012207402866935442
66,15,0.2,258,3.051850603188342e-05
67,15,0.2,258,3.051850792845702e-05
68,15,0.2,258,3.0518506656195265e-05
69,15,0.2,258,3.0518507585827375e-05
70,15,0.2,258,3.0518509266560395e-05
71,15,0.2,258,3.051850603188342e-05
72,15,0.2,258,6.103701687729995e-05
73,15,0.2,258,6.103701517165475e-05
74,15,0.2,258,0.00015259254219324988
75,15,0.2,258,3.051850890668896e-05
76,15,0.2,258,9.15555199685858e-05
77,15,0.2,258,3.0518508438649975e-05
78,15,0.2,258,9.155550960123994e-05
79,15,0.2,258,3.051850792845702e-05
80,15,0.2,258,0.0001220740328359138
81,15,0.2,258,0.00012207402662478106
82,15,0.2,258,3.051850878064255e-05
83,15,0.2,258,3.051850603188342e-05
84,15,0.2,258,3.0518506656195265e-05
85,15,0.2,258,9.155552531594992e-05
86,15,0.2,258,3.051850603188342e-05
87,15,0.2,258,3.0518507167338604e-05
88,15,0.2,258,6.103701331239053e-05
89,15,0.2,258,0.00018311103161608338
90,15,0.2,258,3.0518507585827375e-05
91,15,0.2,258,3.0518507167338604e-05
92,15,0.2,258,6.103701781337792e-05
93,15,0.2,258,3.051850862668912e-05
94,15,0.2,258,3.0518509304524845e-05
95,15,0.2,258,3.051850603188342e-05
96,15,0.2,258,9.155552531594992e-05
97,15,0.2,258,9.155552749066263e-05
98,15,0.2,258,9.15555199685858e-05
99,15,0.2,258,3.051850900988704e-05
0,15,0.2,210,0.0001525925216899174
1,15,0.2,210,3.051850792845702e-05
2,15,0.2,210,0.00015259239196426005
3,15,0.2,210,3.051850526934723e-05
4,15,0.2,210,3.0518507167338604e-05
5,15,0.2,210,9.155550034178134e-05
6,15,0.2,210,3.051850320041331e-05
7,15,0.2,210,3.051850181098208e-05
8,15,0.2,210,3.051850433798348e-05
9,15,0.2,210,6.103701206376683e-05
10,15,0.2,210,6.103699101886386e-05
11,15,0.2,210,0.00012207401735193392
12,15,0.2,210,3.051850792845702e-05
13,15,0.2,210,3.051850181098208e-05
14,15,0.2,210,3.051850011392711e-05
15,15,0.2,210,0.00015259249020569874
16,15,0.2,210,3.051850181098208e-05
17,15,0.2,210,0.00015259247754715965
18,15,0.2,210,0.00030518505269347233
19,15,0.2,210,3.051850862668912e-05
20,15,0.2,210,0.00012207398203772772
21,15,0.2,210,0.00015259254104489224
22,15,0.2,210,6.103700867596696e-05
23,15,0.2,210,3.051850433798348e-05
24,15,0.2,210,6.10369960822795e-05
25,15,0.2,210,6.103701053869446e-05
26,15,0.2,210,0.00018311103161608338
27,15,0.2,210,3.051850433798348e-05
28,15,0.2,210,9.155550034178134e-05
29,15,0.2,210,6.103700022785423e-05
30,15,0.2,210,3.051850433798348e-05
31,15,0.2,210,0.00021362953036588436
32,15,0.2,210,9.155551580804169e-05
33,15,0.2,210,0.00012207395456133955
34,15,0.2,210,0.00024414804825506734
35,15,0.2,210,6.103700640082662e-05
36,15,0.2,210,6.103700362196416e-05
37,15,0.2,210,3.051850011392711e-05
38,15,0.2,210,0.0001220740303433095
39,15,0.2,210,6.103701331239053e-05
40,15,0.2,210,3.051849804113975e-05
41,15,0.2,210,6.103701687729995e-05
42,15,0.2,210,3.0518506656195265e-05
43,15,0.2,210,6.103700640082662e-05
44,15,0.2,210,3.051847839285201e-05
45,15,0.2,210,9.155551301395044e-05
46,15,0.2,210,3.0518507167338604e-05
47,15,0.2,210,0.0002136294204823442
48,15,0.2,210,3.051849241719759e-05
49,15,0.2,210,0.00027466657135611315
50,15,0.2,210,0.00015259239196426005
51,15,0.2,210,9.155552531594992e-05
52,15,0.2,210,6.103697728066978e-05
53,15,0.2,210,6.103700867596696e-05
54,15,0.2,210,9.15555199685858e-05
55,15,0.2,210,6.103701433467721e-05
56,15,0.2,210,3.051849804113975e-05
57,15,0.2,210,3.051850820897845e-05
58,15,0.2,210,3.051850011392711e-05
59,15,0.2,210,6.103701331239053e-05
60,15,0.2,210,9.155551809565026e-05
61,15,0.2,210,6.103701206376683e-05
62,15,0.2,210,0.00012207400045570845
63,15,0.2,210,3.051850526934723e-05
64,15,0.2,210,9.155547725159276e-05
65,15,0.2,210,6.103700362196416e-05
66,15,0.2,210,3.051850011392711e-05
67,15,0.2,210,9.155551580804169e-05
68,15,0.2,210,3.051850792845702e-05
69,15,0.2,210,0.0003357035663507176
70,15,0.2,210,6.10369960822795e-05
71,15,0.2,210,3.051850011392711e-05
72,15,0.2,210,6.103700362196416e-05
73,15,0.2,210,3.051850320041331e-05
74,15,0.2,210,3.051850320041331e-05
75,15,0.2,210,3.051850603188342e-05
76,15,0.2,210,6.103697728066978e-05
77,15,0.2,210,9.155550543294623e-05
78,15,0.2,210,0.00021362944692038312
79,15,0.2,210,3.051850603188342e-05
80,15,0.2,210,0.0003051849550943193
81,15,0.2,210,6.103701687729995e-05
82,15,0.2,210,3.051850603188342e-05
83,15,0.2,210,3.0518508438649975e-05
84,15,0.2,210,0.0002441480656718276
85,15,0.2,210,3.051849550943193e-05
86,15,0.2,210,3.051850181098208e-05
87,15,0.2,210,3.051850820897845e-05
88,15,0.2,210,3.051850878064255e-05
89,15,0.2,210,0.00015259246208598794
90,15,0.2,210,3.0518506656195265e-05
91,15,0.2,210,0.00015259249020569874
92,15,0.2,210,6.103701206376683e-05
93,15,0.2,210,3.051850011392711e-05
94,15,0.2,210,3.051849550943193e-05
95,15,0.2,210,0.00018311101920247987
96,15,0.2,210,3.051849804113975e-05
97,15,0.2,210,6.103701687729995e-05
98,15,0.2,210,0.00012207401735193392
99,15,0.2,210,3.051849241719759e-05
0,15,0.2,78,6.103655960477652e-05
1,15,0.2,78,6.103655960477652e-05
2,15,0.2,78,0.0006408828080021888
3,15,0.2,78,9.155527495018903e-05
4,15,0.2,78,9.155532089781524e-05
5,15,0.2,78,6.10369056777228e-05
6,15,0.2,78,0.0005493316497011342
7,15,0.2,78,0.0002441470674241608
8,15,0.2,78,6.10367668560402e-05
9,15,0.2,78,3.051844029927175e-05
10,15,0.2,78,0.00042725736799228146
11,15,0.2,78,0.000305183834280201
12,15,0.2,78,3.0518355520791105e-05
13,15,0.2,78,9.155527495018903e-05
14,15,0.2,78,3.0518406276564726e-05
15,15,0.2,78,0.0002746656564890825
16,15,0.2,78,3.051842498339634e-05
17,15,0.2,78,9.155521882969418e-05
18,15,0.2,78,0.0001525913990119413
19,15,0.2,78,0.0006408872462847066
20,15,0.2,78,0.0001525916071744693
21,15,0.2,78,0.00018310967881432955
22,15,0.2,78,6.103655960477652e-05
23,15,0.2,78,0.00021362848864553774
24,15,0.2,78,6.10369056777228e-05
25,15,0.2,78,0.0001525916071744693
26,15,0.2,78,3.0518406276564726e-05
27,15,0.2,78,6.103655960477652e-05
28,15,0.2,78,3.05183834280201e-05
29,15,0.2,78,0.00015259203138282365
30,15,0.2,78,3.0518355520791105e-05
31,15,0.2,78,3.051832143489386e-05
32,15,0.2,78,0.00021362848864553774
33,15,0.2,78,0.0001220735337120804
34,15,0.2,78,0.00012207266737801272
35,15,0.2,78,0.00018310967881432955
36,15,0.2,78,0.0001220715406658907
37,15,0.2,78,0.00045777660448907616
38,15,0.2,78,0.0001525916071744693
39,15,0.2,78,6.103645790497035e-05
40,15,0.2,78,0.0001525916071744693
41,15,0.2,78,0.00015259220149635872
42,15,0.2,78,0.0003662210998007561
43,15,0.2,78,3.051827980238826e-05
44,15,0.2,78,3.0518406276564726e-05
45,15,0.2,78,3.0518355520791105e-05
46,15,0.2,78,3.05184528388614e-05
47,15,0.2,78,0.00027466565648908255
48,15,0.2,78,6.103671104158221e-05
49,15,0.2,78,6.103671104158221e-05
50,15,0.2,78,0.0005798507990029183
51,15,0.2,78,3.051816684450318e-05
52,15,0.2,78,0.00018310937371491105
53,15,0.2,78,3.051827980238826e-05
54,15,0.2,78,0.00021362825004425702
55,15,0.2,78,0.0013428098761688481
56,15,0.2,78,0.0001525921249169817
57,15,0.2,78,0.0002746658248505671
58,15,0.2,78,3.051844029927175e-05
59,15,0.2,78,6.103684996679268e-05
60,15,0.2,78,0.00021362825004425702
61,15,0.2,78,0.00125125542431925
62,15,0.2,78,0.0001525899916634731
63,15,0.2,78,0.0005798500746845305
64,15,0.2,78,0.0004882945004250356
65,15,0.2,78,3.0518090985985607e-05
66,15,0.2,78,0.00033570221770822114
67,15,0.2,78,3.051842498339634e-05
68,15,0.2,78,3.0518406276564726e-05
69,15,0.2,78,6.103671104158221e-05
70,15,0.2,78,3.051844029927175e-05
71,15,0.2,78,3.051842498339634e-05
72,15,0.2,78,0.0003357010778262708
73,15,0.2,78,6.103684996679268e-05
74,15,0.2,78,0.00033570191072870213
75,15,0.2,78,0.000976589599468683
76,15,0.2,78,6.103684996679268e-05
77,15,0.2,78,0.00033570267481735977
78,15,0.2,78,3.05183834280201e-05
79,15,0.2,78,0.000152592264194307
80,15,0.2,78,0.00024414739986717074
81,15,0.2,78,6.103655960477652e-05
82,15,0.2,78,3.0518463105416755e-05
83,15,0.2,78,0.000244147522394174
84,15,0.2,78,3.051832143489386e-05
85,15,0.2,78,0.0004882931429583018
86,15,0.2,78,3.051822895248517e-05
87,15,0.2,78,0.0006103664286978772
88,15,0.2,78,9.155496430468158e-05
89,15,0.2,78,3.0518355520791105e-05
90,15,0.2,78,0.0012817709318732266
91,15,0.2,78,0.0002746651996871199
92,15,0.2,78,3.05183834280201e-05
93,15,0.2,78,0.00039674002037041784
94,15,0.2,78,0.0007019213930025588
95,15,0.2,78,0.00018310992860936316
96,15,0.2,78,0.00018311054990037805
97,15,0.2,78,0.00024414623841910606
98,15,0.2,78,3.051844029927175e-05
99,15,0.2,78,9.155496430468158e-05
0,15,0.2,118,3.051842498339634e-05
1,15,0.2,118,0.00015259244320167445
2,15,0.2,118,3.05184528388614e-05
3,15,0.2,118,0.00024414770484333404
4,15,0.2,118,0.0001831107170331684
5,15,0.2,118,0.000305184528388614
6,15,0.2,118,9.15553585165842e-05
7,15,0.2,118,9.155527495018903e-05
8,15,0.2,118,0.00012207385242166702
9,15,0.2,118,0.0003357029812274754
10,15,0.2,118,3.051847839285201e-05
11,15,0.2,118,0.00015259203138282365
12,15,0.2,118,0.000122073761197087
13,15,0.2,118,0.0002136291698720298
14,15,0.2,118,0.0002136293881908594
15,15,0.2,118,0.0001220738113554456
16,15,0.2,118,0.00039674021910707615
17,15,0.2,118,0.00015259231552708377
18,15,0.2,118,3.051842498339634e-05
19,15,0.2,118,3.05184528388614e-05
20,15,0.2,118,6.10367668560402e-05
21,15,0.2,118,0.00012207369993358537
22,15,0.2,118,6.103696805453126e-05
23,15,0.2,118,3.0518406276564726e-05
24,15,0.2,118,0.00015259220149635875
25,15,0.2,118,0.00039673928159534146
26,15,0.2,118,0.00024414777208773197
27,15,0.2,118,9.155545208179688e-05
28,15,0.2,118,6.103698483439518e-05
29,15,0.2,118,6.10369056777228e-05
30,15,0.2,118,3.051842498339634e-05
31,15,0.2,118,6.103699101886386e-05
32,15,0.2,118,3.0518463105416755e-05
33,15,0.2,118,3.05184528388614e-05
34,15,0.2,118,0.00018311077863250054
35,15,0.2,118,0.0002136291698720298
36,15,0.2,118,3.051842498339634e-05
37,15,0.2,118,9.155543517855603e-05
38,15,0.2,118,9.155541453289949e-05
39,15,0.2,118,3.051842498339634e-05
40,15,0.2,118,3.0518463105416755e-05
41,15,0.2,118,3.051842498339634e-05
42,15,0.2,118,3.0518471510966496e-05
43,15,0.2,118,9.15553585165842e-05
44,15,0.2,118,9.15553585165842e-05
45,15,0.2,118,3.0518463105416755e-05
46,15,0.2,118,9.155515028406032e-05
47,15,0.2,118,0.0002746658248505671
48,15,0.2,118,0.00018311082906579898
49,15,0.2,118,3.0518463105416755e-05
50,15,0.2,118,9.155515028406032e-05
51,15,0.2,118,6.103698483439518e-05
52,15,0.2,118,0.0003051840627656473
53,15,0.2,118,0.00024414739986717074
54,15,0.2,118,0.00012207391357140805
55,15,0.2,118,9.155527495018903e-05
56,15,0.2,118,3.05184528388614e-05
57,15,0.2,118,6.103694302193299e-05
58,15,0.2,118,3.051842498339634e-05
59,15,0.2,118,0.00027466624359869847
60,15,0.2,118,3.05183834280201e-05
61,15,0.2,118,0.00036622194611318315
62,15,0.2,118,0.00018311054990037805
63,15,0.2,118,6.103692621083351e-05
64,15,0.2,118,3.0518463105416755e-05
65,15,0.2,118,6.103694302193299e-05
66,15,0.2,118,3.051848864033489e-05
67,15,0.2,118,0.00012207393610906252
68,15,0.2,118,6.10369056777228e-05
69,15,0.2,118,0.00018311082906579898
70,15,0.2,118,6.10369056777228e-05
71,15,0.2,118,0.000152592264194307
72,15,0.2,118,6.103655960477652e-05
73,15,0.2,118,0.0003051848864033489
74,15,0.2,118,3.051842498339634e-05
75,15,0.2,118,3.0518471510966496e-05
76,15,0.2,118,0.0005798509587083634
77,15,0.2,118,0.0002441470674241608
78,15,0.2,118,0.000335702469042212
79,15,0.2,118,3.051844029927175e-05
80,15,0.2,118,0.00012207388604386599
81,15,0.2,118,0.0008850356738180284
82,15,0.2,118,0.00024414684416632884
83,15,0.2,118,6.103681255312945e-05
84,15,0.2,118,0.00018311093184200932
85,15,0.2,118,0.00024414777208773197
86,15,0.2,118,0.00012207369993358537
87,15,0.2,118,0.00024414739986717074
88,15,0.2,118,0.00021362930057676547
89,15,0.2,118,3.0518406276564726e-05
90,15,0.2,118,3.051849241719759e-05
91,15,0.2,118,0.0003051849550943193
92,15,0.2,118,3.051842498339634e-05
93,15,0.2,118,6.10369056777228e-05
94,15,0.2,118,0.0002746659626934457
95,15,0.2,118,6.103696805453126e-05
96,15,0.2,118,3.051847839285201e-05
97,15,0.2,118,0.000366221283591261
98,15,0.2,118,6.103695678570403e-05
99,15,0.2,118,3.05184528388614e-05
0,15,0.2,163,0.00012207393610906252
1,15,0.2,163,3.051848864033489e-05
2,15,0.2,163,6.103694302193299e-05
3,15,0.2,163,3.051849550943193e-05
4,15,0.2,163,3.051850320041331e-05
5,15,0.2,163,0.00012207398203772772
6,15,0.2,163,9.155545208179688e-05
7,15,0.2,163,0.0001525925216899174
8,15,0.2,163,9.155550543294623e-05
9,15,0.2,163,6.103696805453126e-05
10,15,0.2,163,0.00015259242013632813
11,15,0.2,163,9.155546592100466e-05
12,15,0.2,163,3.051849804113975e-05
13,15,0.2,163,3.051849241719759e-05
14,15,0.2,163,3.0518471510966496e-05
15,15,0.2,163,3.051849804113975e-05
16,15,0.2,163,3.051848402726563e-05
17,15,0.2,163,6.10369960822795e-05
18,15,0.2,163,3.05184528388614e-05
19,15,0.2,163,9.155549412341925e-05
20,15,0.2,163,3.051849550943193e-05
21,15,0.2,163,0.00012207391357140805
22,15,0.2,163,3.051849241719759e-05
23,15,0.2,163,3.051848864033489e-05
24,15,0.2,163,0.00015259242013632816
25,15,0.2,163,6.103697728066978e-05
26,15,0.2,163,6.103698483439518e-05
27,15,0.2,163,0.00012207398203772772
28,15,0.2,163,3.051848402726563e-05
29,15,0.2,163,6.103700362196416e-05
30,15,0.2,163,3.051848402726563e-05
31,15,0.2,163,3.051849804113975e-05
32,15,0.2,163,6.103700022785423e-05
33,15,0.2,163,3.051850526934723e-05
34,15,0.2,163,0.00027466648237025774
35,15,0.2,163,0.00012207391357140805
36,15,0.2,163,0.00018311095450318553
37,15,0.2,163,3.05184528388614e-05
38,15,0.2,163,3.051848864033489e-05
39,15,0.2,163,9.155550543294623e-05
40,15,0.2,163,6.103695678570403e-05
41,15,0.2,163,9.155538931625027e-05
42,15,0.2,163,3.051847839285201e-05
43,15,0.2,163,0.0004882960289757133
44,15,0.2,163,3.0518463105416755e-05
45,15,0.2,163,0.0002746664317547783
46,15,0.2,163,3.051849550943193e-05
47,15,0.2,163,0.00015259235755483248
48,15,0.2,163,0.00012207398203772772
49,15,0.2,163,3.051850011392711e-05
50,15,0.2,163,0.00018311102602790088
51,15,0.2,163,3.051848402726563e-05
52,15,0.2,163,6.103697728066978e-05
53,15,0.2,163,9.155549412341925e-05
54,15,0.2,163,0.0004272590253537491
55,15,0.2,163,6.103697728066978e-05
56,15,0.2,163,0.000122073992164559
57,15,0.2,163,0.00021362942048234424
58,15,0.2,163,3.051850011392711e-05
59,15,0.2,163,0.0002136294204823442
60,15,0.2,163,0.00036622194611318315
61,15,0.2,163,6.103699101886386e-05
62,15,0.2,163,9.15553585165842e-05
63,15,0.2,163,0.0002136291698720298
64,15,0.2,163,0.0002441480256033065
65,15,0.2,163,3.0518471510966496e-05
66,15,0.2,163,6.103700362196416e-05
67,15,0.2,163,6.103697728066978e-05
68,15,0.2,163,3.051850433798348e-05
69,15,0.2,163,0.00018311093184200932
70,15,0.2,163,0.00012207393610906252
71,15,0.2,163,3.0518463105416755e-05
72,15,0.2,163,3.051848864033489e-05
73,15,0.2,163,3.051849804113975e-05
74,15,0.2,163,3.051848864033489e-05
75,15,0.2,163,9.155548652829579e-05
76,15,0.2,163,3.051849804113975e-05
77,15,0.2,163,3.05184528388614e-05
78,15,0.2,163,3.0518471510966496e-05
79,15,0.2,163,0.00012207388604386599
80,15,0.2,163,6.10369960822795e-05
81,15,0.2,163,3.051844029927175e-05
82,15,0.2,163,6.103700362196416e-05
83,15,0.2,163,0.00030518478392852015
84,15,0.2,163,9.155548652829579e-05
85,15,0.2,163,0.00012207401280165325
86,15,0.2,163,0.0003357034506037512
87,15,0.2,163,0.00045777761378741063
88,15,0.2,163,3.051850320041331e-05
89,15,0.2,163,0.0003051847839285201
90,15,0.2,163,0.000122073992164559
91,15,0.2,163,3.051847839285201e-05
92,15,0.2,163,6.103700867596696e-05
93,15,0.2,163,3.051850603188342e-05
94,15,0.2,163,0.00027466630553566807
95,15,0.2,163,0.00018311097305659157
96,15,0.2,163,3.051849804113975e-05
97,15,0.2,163,3.051847839285201e-05
98,15,0.2,163,0.0001831109882468385
99,15,0.2,163,6.103698483439518e-05
0,15,0.2,79,9.155538931625027e-05
1,15,0.2,79,9.155427295795681e-05
2,15,0.2,79,6.103681255312945e-05
3,15,0.2,79,0.000244147522394174
4,15,0.2,79,0.0007629610074817938
5,15,0.2,79,6.103684996679268e-05
6,15,0.2,79,6.103655960477652e-05
7,15,0.2,79,6.103633368900636e-05
8,15,0.2,79,9.155506656237332e-05
9,15,0.2,79,0.00027466624359869847
10,15,0.2,79,0.0008239982266492578
11,15,0.2,79,9.155515028406032e-05
12,15,0.2,79,6.103655960477652e-05
13,15,0.2,79,0.0009765873766653154
14,15,0.2,79,3.05183834280201e-05
15,15,0.2,79,0.0001525919171401005
16,15,0.2,79,3.0518406276564726e-05
17,15,0.2,79,0.0001220729158099407
18,15,0.2,79,0.0001220735337120804
19,15,0.2,79,9.155506656237332e-05
20,15,0.2,79,0.00030518440299271744
21,15,0.2,79,0.0006714038214574043
22,15,0.2,79,0.0005188138727920848
23,15,0.2,79,6.10368805985435e-05
24,15,0.2,79,0.00039673862177028434
25,15,0.2,79,3.051832143489386e-05
26,15,0.2,79,0.000244147522394174
27,15,0.2,79,3.0518406276564726e-05
28,15,0.2,79,0.0002746658248505671
29,15,0.2,79,0.0001831107170331684
30,15,0.2,79,0.00015259203138282365
31,15,0.2,79,3.05183834280201e-05
32,15,0.2,79,0.00021362908209490223
33,15,0.2,79,0.00027466489291404477
34,15,0.2,79,9.155483940716477e-05
35,15,0.2,79,3.051822895248517e-05
36,15,0.2,79,0.00045777694658125133
37,15,0.2,79,0.0003051844029927175
38,15,0.2,79,6.103684996679268e-05
39,15,0.2,79,0.00015259177760395553
40,15,0.2,79,0.0001220738113554456
41,15,0.2,79,9.155521882969418e-05
42,15,0.2,79,3.0518463105416755e-05
43,15,0.2,79,6.103681255312945e-05
44,15,0.2,79,0.00027466489291404477
45,15,0.2,79,9.155538931625027e-05
46,15,0.2,79,0.00012207328573957544
47,15,0.2,79,3.0518355520791105e-05
48,15,0.2,79,6.103681255312945e-05
49,15,0.2,79,6.103671104158221e-05
50,15,0.2,79,6.10367668560402e-05
51,15,0.2,79,0.0006714049380844241
52,15,0.2,79,0.00033570221770822114
53,15,0.2,79,0.0001220736251062589
54,15,0.2,79,0.0003662210998007561
55,15,0.2,79,0.0003051832143489386
56,15,0.2,79,0.0001220729158099407
57,15,0.2,79,9.155483940716477e-05
58,15,0.2,79,0.0002441476227108912
59,15,0.2,79,0.0009460679644817096
60,15,0.2,79,0.0004272565000885141
61,15,0.2,79,3.0518471510966496e-05
62,15,0.2,79,6.103671104158221e-05
63,15,0.2,79,0.00018310992860936316
64,15,0.2,79,0.00030518383428020107
65,15,0.2,79,6.103671104158221e-05
66,15,0.2,79,0.00021362868399614073
67,15,0.2,79,6.103664286978772e-05
68,15,0.2,79,0.0006103676685604021
69,15,0.2,79,0.0003967389845642614
70,15,0.2,79,3.0518355520791105e-05
71,15,0.2,79,0.0003662210998007561
72,15,0.2,79,0.0008545118344668713
73,15,0.2,79,9.155506656237332e-05
74,15,0.2,79,9.155515028406032e-05
75,15,0.2,79,0.0003662210998007561
76,15,0.2,79,3.051827980238826e-05
77,15,0.2,79,0.00021362848864553774
78,15,0.2,79,0.00012207328573957544
79,15,0.2,79,0.00021362825004425702
80,15,0.2,79,6.103684996679268e-05
81,15,0.2,79,0.001342811373167957
82,15,0.2,79,3.0518355520791105e-05
83,15,0.2,79,0.0005493316497011342
84,15,0.2,79,6.103664286978772e-05
85,15,0.2,79,3.0518406276564726e-05
86,15,0.2,79,0.0001525916071744693
87,15,0.2,79,0.0003357019107287022
88,15,0.2,79,0.0002441470674241608
89,15,0.2,79,0.00012207342208316442
90,15,0.2,79,6.103633368900636e-05
91,15,0.2,79,6.103681255312945e-05
92,15,0.2,79,0.000305183555207911
93,15,0.2,79,6.103671104158221e-05
94,15,0.2,79,0.00024414623841910606
95,15,0.2,79,6.10367668560402e-05
96,15,0.2,79,3.051827980238826e-05
97,15,0.2,79,3.051827980238826e-05
98,15,0.2,79,0.0007934797738103964
99,15,0.2,79,6.103671104158221e-05
0,15,0.2,119,0.000122073761197087
1,15,0.2,119,0.000122073992164559
2,15,0.2,119,6.103694302193299e-05
3,15,0.2,119,0.0002441470674241608
4,15,0.2,119,0.0002746661679487508
5,15,0.2,119,0.00018311054990037805
6,15,0.2,119,3.051847839285201e-05
7,15,0.2,119,3.0518406276564726e-05
8,15,0.2,119,0.0002136291698720298
9,15,0.2,119,3.0518355520791105e-05
10,15,0.2,119,6.103697728066978e-05
11,15,0.2,119,0.0001220738113554456
12,15,0.2,119,0.0002441478271428161
13,15,0.2,119,0.0001220736251062589
14,15,0.2,119,3.0518463105416755e-05
15,15,0.2,119,0.00036622186368401863
16,15,0.2,119,0.0002136294204823442
17,15,0.2,119,6.103664286978772e-05
18,15,0.2,119,0.0001220738113554456
19,15,0.2,119,3.05184528388614e-05
20,15,0.2,119,3.0518406276564726e-05
21,15,0.2,119,3.0518463105416755e-05
22,15,0.2,119,6.103694302193299e-05
23,15,0.2,119,6.103696805453126e-05
24,15,0.2,119,3.0518355520791105e-05
25,15,0.2,119,3.051847839285201e-05
26,15,0.2,119,0.000244147522394174
27,15,0.2,119,6.103692621083351e-05
28,15,0.2,119,0.0001220736251062589
29,15,0.2,119,0.0001525921249169817
30,15,0.2,119,9.155532089781524e-05
31,15,0.2,119,9.155532089781524e-05
32,15,0.2,119,0.0003357029812274754
33,15,0.2,119,6.10367668560402e-05
34,15,0.2,119,3.051848864033489e-05
35,15,0.2,119,0.00015259203138282365
36,15,0.2,119,6.10368805985435e-05
37,15,0.2,119,6.10369056777228e-05
38,15,0.2,119,3.051849804113975e-05
39,15,0.2,119,0.00018311064179563048
40,15,0.2,119,3.051847839285201e-05
41,15,0.2,119,0.0001831109882468385
42,15,0.2,119,0.00015259242013632813
